time,price,bidVolume,askVolume
2026-07-13T00:03:00.000Z,29955.5,40,49
2026-07-13T00:03:00.000Z,29955.75,40,52
2026-07-13T00:03:00.000Z,29956,48,70
2026-07-13T00:03:00.000Z,29956.25,42,51
2026-07-13T00:03:00.000Z,29956.5,41,68
2026-07-13T00:03:00.000Z,29956.75,43,62
2026-07-13T00:03:00.000Z,29957,42,41
2026-07-13T00:03:00.000Z,29957.25,48,50
2026-07-13T00:03:00.000Z,29957.5,34,54
2026-07-13T00:03:00.000Z,29957.75,35,48
2026-07-13T00:03:00.000Z,29958,44,35
2026-07-13T00:03:00.000Z,29958.25,32,39
2026-07-13T00:03:00.000Z,29958.5,37,33
2026-07-13T00:03:00.000Z,29958.75,21,31
2026-07-13T00:03:00.000Z,29959,12,34
2026-07-13T00:03:00.000Z,29959.25,15,30
2026-07-13T00:03:00.000Z,29959.5,24,21
2026-07-13T00:03:00.000Z,29959.75,24,19
2026-07-13T00:03:00.000Z,29960,17,56
2026-07-13T00:03:00.000Z,29960.25,6,32
2026-07-13T00:03:00.000Z,29960.5,22,18
2026-07-13T00:03:00.000Z,29960.75,24,26
2026-07-13T00:03:00.000Z,29961,21,22
2026-07-13T00:03:00.000Z,29961.25,11,24
2026-07-13T00:03:00.000Z,29961.5,8,18
2026-07-13T00:03:00.000Z,29961.75,15,9
2026-07-13T00:03:00.000Z,29962,10,18
2026-07-13T00:03:00.000Z,29962.25,8,29
2026-07-13T00:03:00.000Z,29962.5,8,26
2026-07-13T00:03:00.000Z,29962.75,10,11
2026-07-13T00:03:00.000Z,29963,5,31
2026-07-13T00:03:00.000Z,29963.25,7,5
2026-07-13T00:03:00.000Z,29963.5,4,5
2026-07-13T00:03:00.000Z,29963.75,4,4
2026-07-13T00:03:00.000Z,29964,2,7
2026-07-13T00:03:00.000Z,29964.25,0,2
2026-07-13T00:04:00.000Z,29955.25,2,0
2026-07-13T00:04:00.000Z,29955.5,4,0
2026-07-13T00:04:00.000Z,29955.75,1,0
2026-07-13T00:04:00.000Z,29956,0,6
2026-07-13T00:04:00.000Z,29956.5,1,2
2026-07-13T00:04:00.000Z,29956.75,1,5
2026-07-13T00:04:00.000Z,29957,2,9
2026-07-13T00:04:00.000Z,29957.25,0,9
2026-07-13T00:04:00.000Z,29957.5,1,2
2026-07-13T00:04:00.000Z,29957.75,0,7
2026-07-13T00:04:00.000Z,29958,1,0
2026-07-13T00:04:00.000Z,29958.25,7,1
2026-07-13T00:04:00.000Z,29958.5,14,0
2026-07-13T00:04:00.000Z,29958.75,8,5
2026-07-13T00:04:00.000Z,29959,4,7
2026-07-13T00:04:00.000Z,29959.25,3,8
2026-07-13T00:04:00.000Z,29959.5,5,4
2026-07-13T00:04:00.000Z,29959.75,5,4
2026-07-13T00:04:00.000Z,29960,6,11
2026-07-13T00:04:00.000Z,29960.25,13,2
2026-07-13T00:04:00.000Z,29960.5,10,6
2026-07-13T00:04:00.000Z,29960.75,10,6
2026-07-13T00:04:00.000Z,29961,5,13
2026-07-13T00:04:00.000Z,29961.25,6,4
2026-07-13T00:04:00.000Z,29961.5,10,5
2026-07-13T00:04:00.000Z,29961.75,6,1
2026-07-13T00:04:00.000Z,29962,9,15
2026-07-13T00:04:00.000Z,29962.25,4,2
2026-07-13T00:04:00.000Z,29962.5,5,5
2026-07-13T00:04:00.000Z,29962.75,6,4
2026-07-13T00:04:00.000Z,29963,17,11
2026-07-13T00:04:00.000Z,29963.25,21,7
2026-07-13T00:04:00.000Z,29963.5,26,13
2026-07-13T00:04:00.000Z,29963.75,45,24
2026-07-13T00:04:00.000Z,29964,35,32
2026-07-13T00:04:00.000Z,29964.25,38,33
2026-07-13T00:04:00.000Z,29964.5,65,37
2026-07-13T00:04:00.000Z,29964.75,60,41
2026-07-13T00:04:00.000Z,29965,35,77
2026-07-13T00:04:00.000Z,29965.25,33,37
2026-07-13T00:04:00.000Z,29965.5,18,40
2026-07-13T00:04:00.000Z,29965.75,13,39
2026-07-13T00:04:00.000Z,29966,36,29
2026-07-13T00:04:00.000Z,29966.25,28,20
2026-07-13T00:04:00.000Z,29966.5,15,16
2026-07-13T00:04:00.000Z,29966.75,20,19
2026-07-13T00:04:00.000Z,29967,3,33
2026-07-13T00:04:00.000Z,29967.25,10,22
2026-07-13T00:04:00.000Z,29967.5,11,18
2026-07-13T00:04:00.000Z,29967.75,10,17
2026-07-13T00:04:00.000Z,29968,19,12
2026-07-13T00:04:00.000Z,29968.25,18,13
2026-07-13T00:04:00.000Z,29968.5,16,3
2026-07-13T00:04:00.000Z,29968.75,12,10
2026-07-13T00:04:00.000Z,29969,14,12
2026-07-13T00:04:00.000Z,29969.25,20,13
2026-07-13T00:04:00.000Z,29969.5,26,15
2026-07-13T00:04:00.000Z,29969.75,15,25
2026-07-13T00:04:00.000Z,29970,17,30
2026-07-13T00:04:00.000Z,29970.25,8,17
2026-07-13T00:04:00.000Z,29970.5,16,17
2026-07-13T00:04:00.000Z,29970.75,13,12
2026-07-13T00:04:00.000Z,29971,16,19
2026-07-13T00:04:00.000Z,29971.25,7,22
2026-07-13T00:04:00.000Z,29971.5,18,22
2026-07-13T00:04:00.000Z,29971.75,9,17
2026-07-13T00:04:00.000Z,29972,15,29
2026-07-13T00:04:00.000Z,29972.25,18,15
2026-07-13T00:04:00.000Z,29972.5,12,21
2026-07-13T00:04:00.000Z,29972.75,4,13
2026-07-13T00:04:00.000Z,29973,7,7
2026-07-13T00:04:00.000Z,29973.25,5,13
2026-07-13T00:04:00.000Z,29973.5,8,7
2026-07-13T00:04:00.000Z,29973.75,8,12
2026-07-13T00:04:00.000Z,29974,10,19
2026-07-13T00:04:00.000Z,29974.25,5,6
2026-07-13T00:04:00.000Z,29974.5,12,8
2026-07-13T00:04:00.000Z,29974.75,6,13
2026-07-13T00:04:00.000Z,29975,13,25
2026-07-13T00:04:00.000Z,29975.25,11,26
2026-07-13T00:04:00.000Z,29975.5,8,0
2026-07-13T00:04:00.000Z,29975.75,4,7
2026-07-13T00:04:00.000Z,29976,4,10
2026-07-13T00:04:00.000Z,29976.25,0,14
2026-07-13T00:04:00.000Z,29976.5,0,10
2026-07-13T00:04:00.000Z,29976.75,2,10
2026-07-13T00:04:00.000Z,29977,3,11
2026-07-13T00:04:00.000Z,29977.25,5,4
2026-07-13T00:04:00.000Z,29977.5,6,5
2026-07-13T00:04:00.000Z,29977.75,10,7
2026-07-13T00:04:00.000Z,29978,14,14
2026-07-13T00:04:00.000Z,29978.25,61,7
2026-07-13T00:04:00.000Z,29978.5,44,16
2026-07-13T00:04:00.000Z,29978.75,47,25
2026-07-13T00:04:00.000Z,29979,56,45
2026-07-13T00:04:00.000Z,29979.25,34,58
2026-07-13T00:04:00.000Z,29979.5,30,53
2026-07-13T00:04:00.000Z,29979.75,25,52
2026-07-13T00:04:00.000Z,29980,15,76
2026-07-13T00:04:00.000Z,29980.25,12,39
2026-07-13T00:04:00.000Z,29980.5,18,23
2026-07-13T00:04:00.000Z,29980.75,13,31
2026-07-13T00:04:00.000Z,29981,22,20
2026-07-13T00:04:00.000Z,29981.25,21,18
2026-07-13T00:04:00.000Z,29981.5,28,16
2026-07-13T00:04:00.000Z,29981.75,36,14
2026-07-13T00:04:00.000Z,29982,48,39
2026-07-13T00:04:00.000Z,29982.25,29,26
2026-07-13T00:04:00.000Z,29982.5,26,25
2026-07-13T00:04:00.000Z,29982.75,21,12
2026-07-13T00:04:00.000Z,29983,22,38
2026-07-13T00:04:00.000Z,29983.25,13,25
2026-07-13T00:04:00.000Z,29983.5,22,25
2026-07-13T00:04:00.000Z,29983.75,12,13
2026-07-13T00:04:00.000Z,29984,7,14
2026-07-13T00:04:00.000Z,29984.25,4,5
2026-07-13T00:04:00.000Z,29984.5,9,11
2026-07-13T00:04:00.000Z,29984.75,13,4
2026-07-13T00:04:00.000Z,29985,14,11
2026-07-13T00:04:00.000Z,29985.25,15,10
2026-07-13T00:04:00.000Z,29985.5,8,10
2026-07-13T00:04:00.000Z,29985.75,4,13
2026-07-13T00:04:00.000Z,29986,1,25
2026-07-13T00:04:00.000Z,29986.25,0,15
2026-07-13T00:04:00.000Z,29986.5,0,8
2026-07-13T00:05:00.000Z,29956.75,2,0
2026-07-13T00:05:00.000Z,29957,9,0
2026-07-13T00:05:00.000Z,29957.25,4,0
2026-07-13T00:05:00.000Z,29957.5,8,3
2026-07-13T00:05:00.000Z,29957.75,4,1
2026-07-13T00:05:00.000Z,29958,3,5
2026-07-13T00:05:00.000Z,29958.25,0,3
2026-07-13T00:05:00.000Z,29958.5,0,2
2026-07-13T00:05:00.000Z,29958.75,5,0
2026-07-13T00:05:00.000Z,29959,4,1
2026-07-13T00:05:00.000Z,29959.25,8,1
2026-07-13T00:05:00.000Z,29959.5,3,4
2026-07-13T00:05:00.000Z,29959.75,11,4
2026-07-13T00:05:00.000Z,29960,32,2
2026-07-13T00:05:00.000Z,29960.25,20,6
2026-07-13T00:05:00.000Z,29960.5,19,10
2026-07-13T00:05:00.000Z,29960.75,17,4
2026-07-13T00:05:00.000Z,29961,20,11
2026-07-13T00:05:00.000Z,29961.25,16,21
2026-07-13T00:05:00.000Z,29961.5,7,10
2026-07-13T00:05:00.000Z,29961.75,21,14
2026-07-13T00:05:00.000Z,29962,22,18
2026-07-13T00:05:00.000Z,29962.25,15,16
2026-07-13T00:05:00.000Z,29962.5,22,18
2026-07-13T00:05:00.000Z,29962.75,20,19
2026-07-13T00:05:00.000Z,29963,18,19
2026-07-13T00:05:00.000Z,29963.25,28,18
2026-07-13T00:05:00.000Z,29963.5,26,28
2026-07-13T00:05:00.000Z,29963.75,8,23
2026-07-13T00:05:00.000Z,29964,22,31
2026-07-13T00:05:00.000Z,29964.25,38,42
2026-07-13T00:05:00.000Z,29964.5,26,27
2026-07-13T00:05:00.000Z,29964.75,31,37
2026-07-13T00:05:00.000Z,29965,25,33
2026-07-13T00:05:00.000Z,29965.25,23,33
2026-07-13T00:05:00.000Z,29965.5,45,24
2026-07-13T00:05:00.000Z,29965.75,38,21
2026-07-13T00:05:00.000Z,29966,30,39
2026-07-13T00:05:00.000Z,29966.25,41,43
2026-07-13T00:05:00.000Z,29966.5,29,60
2026-07-13T00:05:00.000Z,29966.75,40,42
2026-07-13T00:05:00.000Z,29967,36,35
2026-07-13T00:05:00.000Z,29967.25,23,35
2026-07-13T00:05:00.000Z,29967.5,17,31
2026-07-13T00:05:00.000Z,29967.75,14,19
2026-07-13T00:05:00.000Z,29968,12,26
2026-07-13T00:05:00.000Z,29968.25,9,39
2026-07-13T00:05:00.000Z,29968.5,9,4
2026-07-13T00:05:00.000Z,29968.75,3,5
2026-07-13T00:05:00.000Z,29969,11,7
2026-07-13T00:05:00.000Z,29969.25,14,10
2026-07-13T00:05:00.000Z,29969.5,14,15
2026-07-13T00:05:00.000Z,29969.75,11,13
2026-07-13T00:05:00.000Z,29970,8,11
2026-07-13T00:05:00.000Z,29970.25,5,6
2026-07-13T00:05:00.000Z,29970.5,6,14
2026-07-13T00:05:00.000Z,29970.75,13,15
2026-07-13T00:05:00.000Z,29971,28,15
2026-07-13T00:05:00.000Z,29971.25,11,29
2026-07-13T00:05:00.000Z,29971.5,13,27
2026-07-13T00:05:00.000Z,29971.75,11,22
2026-07-13T00:05:00.000Z,29972,7,15
2026-07-13T00:05:00.000Z,29972.25,7,19
2026-07-13T00:05:00.000Z,29972.5,10,25
2026-07-13T00:05:00.000Z,29972.75,19,13
2026-07-13T00:05:00.000Z,29973,16,13
2026-07-13T00:05:00.000Z,29973.25,12,31
2026-07-13T00:05:00.000Z,29973.5,14,29
2026-07-13T00:05:00.000Z,29973.75,11,25
2026-07-13T00:05:00.000Z,29974,8,24
2026-07-13T00:05:00.000Z,29974.25,7,16
2026-07-13T00:05:00.000Z,29974.5,0,7
2026-07-13T00:05:00.000Z,29974.75,3,14
2026-07-13T00:05:00.000Z,29975,2,4
2026-07-13T00:05:00.000Z,29975.25,3,4
2026-07-13T00:05:00.000Z,29975.5,2,3
2026-07-13T00:05:00.000Z,29975.75,2,5
2026-07-13T00:05:00.000Z,29976,2,5
2026-07-13T00:05:00.000Z,29976.25,2,6
2026-07-13T00:05:00.000Z,29976.5,13,5
2026-07-13T00:05:00.000Z,29976.75,8,20
2026-07-13T00:05:00.000Z,29977,11,9
2026-07-13T00:05:00.000Z,29977.25,8,7
2026-07-13T00:05:00.000Z,29977.5,6,2
2026-07-13T00:05:00.000Z,29977.75,7,7
2026-07-13T00:05:00.000Z,29978,1,7
2026-07-13T00:05:00.000Z,29978.25,7,7
2026-07-13T00:05:00.000Z,29978.5,1,5
2026-07-13T00:05:00.000Z,29978.75,0,4
2026-07-13T00:05:00.000Z,29979,0,1
2026-07-13T00:06:00.000Z,29950.5,6,0
2026-07-13T00:06:00.000Z,29950.75,7,0
2026-07-13T00:06:00.000Z,29951,7,0
2026-07-13T00:06:00.000Z,29951.25,7,0
2026-07-13T00:06:00.000Z,29951.5,6,0
2026-07-13T00:06:00.000Z,29951.75,16,0
2026-07-13T00:06:00.000Z,29952,6,0
2026-07-13T00:06:00.000Z,29952.25,6,0
2026-07-13T00:06:00.000Z,29952.5,7,0
2026-07-13T00:06:00.000Z,29952.75,7,0
2026-07-13T00:06:00.000Z,29953,12,0
2026-07-13T00:06:00.000Z,29953.25,8,0
2026-07-13T00:06:00.000Z,29953.5,6,0
2026-07-13T00:06:00.000Z,29953.75,10,0
2026-07-13T00:06:00.000Z,29954,10,0
2026-07-13T00:06:00.000Z,29954.25,5,0
2026-07-13T00:06:00.000Z,29954.5,6,0
2026-07-13T00:06:00.000Z,29954.75,8,0
2026-07-13T00:06:00.000Z,29955,10,0
2026-07-13T00:06:00.000Z,29955.25,7,0
2026-07-13T00:06:00.000Z,29955.5,7,0
2026-07-13T00:06:00.000Z,29955.75,7,0
2026-07-13T00:06:00.000Z,29956,11,0
2026-07-13T00:06:00.000Z,29956.25,8,0
2026-07-13T00:06:00.000Z,29956.5,7,1
2026-07-13T00:06:00.000Z,29956.75,9,0
2026-07-13T00:06:00.000Z,29957,10,5
2026-07-13T00:06:00.000Z,29957.25,8,6
2026-07-13T00:06:00.000Z,29957.5,8,9
2026-07-13T00:06:00.000Z,29957.75,15,6
2026-07-13T00:06:00.000Z,29958,10,4
2026-07-13T00:06:00.000Z,29958.25,13,4
2026-07-13T00:06:00.000Z,29958.5,11,18
2026-07-13T00:06:00.000Z,29958.75,12,12
2026-07-13T00:06:00.000Z,29959,30,17
2026-07-13T00:06:00.000Z,29959.25,32,22
2026-07-13T00:06:00.000Z,29959.5,23,30
2026-07-13T00:06:00.000Z,29959.75,16,33
2026-07-13T00:06:00.000Z,29960,14,24
2026-07-13T00:06:00.000Z,29960.25,20,20
2026-07-13T00:06:00.000Z,29960.5,15,12
2026-07-13T00:06:00.000Z,29960.75,23,17
2026-07-13T00:06:00.000Z,29961,10,9
2026-07-13T00:06:00.000Z,29961.25,21,19
2026-07-13T00:06:00.000Z,29961.5,13,17
2026-07-13T00:06:00.000Z,29961.75,5,20
2026-07-13T00:06:00.000Z,29962,12,27
2026-07-13T00:06:00.000Z,29962.25,10,16
2026-07-13T00:06:00.000Z,29962.5,19,33
2026-07-13T00:06:00.000Z,29962.75,10,20
2026-07-13T00:06:00.000Z,29963,6,16
2026-07-13T00:06:00.000Z,29963.25,18,13
2026-07-13T00:06:00.000Z,29963.5,20,11
2026-07-13T00:06:00.000Z,29963.75,12,20
2026-07-13T00:06:00.000Z,29964,9,9
2026-07-13T00:06:00.000Z,29964.25,8,12
2026-07-13T00:06:00.000Z,29964.5,4,7
2026-07-13T00:06:00.000Z,29964.75,0,2
2026-07-13T00:06:00.000Z,29965,0,8
2026-07-13T00:06:00.000Z,29965.25,1,6
2026-07-13T00:06:00.000Z,29965.5,3,5
2026-07-13T00:06:00.000Z,29965.75,4,0
2026-07-13T00:06:00.000Z,29966,3,2
2026-07-13T00:06:00.000Z,29966.25,5,4
2026-07-13T00:06:00.000Z,29966.5,5,5
2026-07-13T00:06:00.000Z,29966.75,8,12
2026-07-13T00:06:00.000Z,29967,4,2
2026-07-13T00:06:00.000Z,29967.25,1,3
2026-07-13T00:06:00.000Z,29967.5,0,6
2026-07-13T00:06:00.000Z,29967.75,3,6
2026-07-13T00:06:00.000Z,29968,2,8
2026-07-13T00:06:00.000Z,29968.25,3,6
2026-07-13T00:06:00.000Z,29968.5,3,4
2026-07-13T00:06:00.000Z,29968.75,6,0
2026-07-13T00:06:00.000Z,29969,11,5
2026-07-13T00:06:00.000Z,29969.25,2,2
2026-07-13T00:06:00.000Z,29969.5,7,5
2026-07-13T00:06:00.000Z,29969.75,13,13
2026-07-13T00:06:00.000Z,29970,12,19
2026-07-13T00:06:00.000Z,29970.25,24,23
2026-07-13T00:06:00.000Z,29970.5,25,12
2026-07-13T00:06:00.000Z,29970.75,13,12
2026-07-13T00:06:00.000Z,29971,30,30
2026-07-13T00:06:00.000Z,29971.25,18,48
2026-07-13T00:06:00.000Z,29971.5,12,35
2026-07-13T00:06:00.000Z,29971.75,12,23
2026-07-13T00:06:00.000Z,29972,23,24
2026-07-13T00:06:00.000Z,29972.25,15,16
2026-07-13T00:06:00.000Z,29972.5,13,9
2026-07-13T00:06:00.000Z,29972.75,8,13
2026-07-13T00:06:00.000Z,29973,8,17
2026-07-13T00:06:00.000Z,29973.25,8,11
2026-07-13T00:06:00.000Z,29973.5,8,8
2026-07-13T00:06:00.000Z,29973.75,1,30
2026-07-13T00:06:00.000Z,29974,13,10
2026-07-13T00:06:00.000Z,29974.25,11,16
2026-07-13T00:06:00.000Z,29974.5,9,3
2026-07-13T00:06:00.000Z,29974.75,4,5
2026-07-13T00:06:00.000Z,29975,5,12
2026-07-13T00:06:00.000Z,29975.25,3,6
2026-07-13T00:06:00.000Z,29975.5,6,1
2026-07-13T00:06:00.000Z,29975.75,7,4
2026-07-13T00:06:00.000Z,29976,15,6
2026-07-13T00:06:00.000Z,29976.25,7,7
2026-07-13T00:06:00.000Z,29976.5,3,5
2026-07-13T00:06:00.000Z,29976.75,6,6
2026-07-13T00:06:00.000Z,29977,12,5
2026-07-13T00:06:00.000Z,29977.25,1,2
2026-07-13T00:06:00.000Z,29977.5,5,3
2026-07-13T00:06:00.000Z,29977.75,4,6
2026-07-13T00:06:00.000Z,29978,6,18
2026-07-13T00:06:00.000Z,29978.25,8,8
2026-07-13T00:06:00.000Z,29978.5,15,16
2026-07-13T00:06:00.000Z,29978.75,10,16
2026-07-13T00:06:00.000Z,29979,13,11
2026-07-13T00:06:00.000Z,29979.25,27,21
2026-07-13T00:06:00.000Z,29979.5,30,16
2026-07-13T00:06:00.000Z,29979.75,17,25
2026-07-13T00:06:00.000Z,29980,22,70
2026-07-13T00:06:00.000Z,29980.25,23,32
2026-07-13T00:06:00.000Z,29980.5,19,13
2026-07-13T00:06:00.000Z,29980.75,21,16
2026-07-13T00:06:00.000Z,29981,19,19
2026-07-13T00:06:00.000Z,29981.25,19,19
2026-07-13T00:06:00.000Z,29981.5,5,15
2026-07-13T00:06:00.000Z,29981.75,7,16
2026-07-13T00:06:00.000Z,29982,8,19
2026-07-13T00:06:00.000Z,29982.25,9,18
2026-07-13T00:06:00.000Z,29982.5,4,13
2026-07-13T00:06:00.000Z,29982.75,9,20
2026-07-13T00:06:00.000Z,29983,5,8
2026-07-13T00:06:00.000Z,29983.25,29,9
2026-07-13T00:06:00.000Z,29983.5,20,9
2026-07-13T00:06:00.000Z,29983.75,12,20
2026-07-13T00:06:00.000Z,29984,5,24
2026-07-13T00:06:00.000Z,29984.25,7,24
2026-07-13T00:06:00.000Z,29984.5,10,16
2026-07-13T00:06:00.000Z,29984.75,2,8
2026-07-13T00:06:00.000Z,29985,8,20
2026-07-13T00:06:00.000Z,29985.25,7,10
2026-07-13T00:06:00.000Z,29985.5,3,6
2026-07-13T00:06:00.000Z,29985.75,0,1
2026-07-13T00:06:00.000Z,29986,0,3
2026-07-13T00:06:00.000Z,29986.25,0,1
2026-07-13T00:06:00.000Z,29986.5,3,9
2026-07-13T00:06:00.000Z,29986.75,6,2
2026-07-13T00:06:00.000Z,29987,1,11
2026-07-13T00:06:00.000Z,29987.25,0,11
2026-07-13T00:06:00.000Z,29987.5,2,16
2026-07-13T00:06:00.000Z,29987.75,4,19
2026-07-13T00:06:00.000Z,29988,8,56
2026-07-13T00:06:00.000Z,29988.25,6,3
2026-07-13T00:06:00.000Z,29988.5,2,8
2026-07-13T00:06:00.000Z,29988.75,9,9
2026-07-13T00:06:00.000Z,29989,4,16
2026-07-13T00:06:00.000Z,29989.25,4,1
2026-07-13T00:06:00.000Z,29989.5,3,11
2026-07-13T00:06:00.000Z,29989.75,0,5
2026-07-13T00:06:00.000Z,29990,0,33
2026-07-13T00:06:00.000Z,29990.25,0,1
2026-07-13T00:06:00.000Z,29990.5,0,2
2026-07-13T00:06:00.000Z,29990.75,0,4
2026-07-13T00:06:00.000Z,29991,0,3
2026-07-13T00:06:00.000Z,29991.25,1,2
2026-07-13T00:06:00.000Z,29991.5,0,1
2026-07-13T00:06:00.000Z,29991.75,4,6
2026-07-13T00:06:00.000Z,29992,4,11
2026-07-13T00:06:00.000Z,29992.25,10,14
2026-07-13T00:06:00.000Z,29992.5,6,11
2026-07-13T00:06:00.000Z,29992.75,6,11
2026-07-13T00:06:00.000Z,29993,12,6
2026-07-13T00:06:00.000Z,29993.25,18,20
2026-07-13T00:06:00.000Z,29993.5,9,14
2026-07-13T00:06:00.000Z,29993.75,7,33
2026-07-13T00:06:00.000Z,29994,8,26
2026-07-13T00:06:00.000Z,29994.25,10,33
2026-07-13T00:06:00.000Z,29994.5,3,22
2026-07-13T00:06:00.000Z,29994.75,1,13
2026-07-13T00:06:00.000Z,29995,4,13
2026-07-13T00:06:00.000Z,29995.25,7,2
2026-07-13T00:06:00.000Z,29995.5,7,6
2026-07-13T00:06:00.000Z,29995.75,0,7
2026-07-13T00:06:00.000Z,29996,0,15
2026-07-13T00:06:00.000Z,29996.25,0,10
2026-07-13T00:06:00.000Z,29996.5,12,14
2026-07-13T00:06:00.000Z,29996.75,8,11
2026-07-13T00:06:00.000Z,29997,6,14
2026-07-13T00:06:00.000Z,29997.25,7,16
2026-07-13T00:06:00.000Z,29997.5,2,19
2026-07-13T00:06:00.000Z,29997.75,2,13
2026-07-13T00:06:00.000Z,29998,0,51
2026-07-13T00:06:00.000Z,29998.25,0,5
2026-07-13T00:07:00.000Z,29979.75,2,0
2026-07-13T00:07:00.000Z,29980,32,0
2026-07-13T00:07:00.000Z,29980.25,15,0
2026-07-13T00:07:00.000Z,29980.5,12,7
2026-07-13T00:07:00.000Z,29980.75,12,4
2026-07-13T00:07:00.000Z,29981,23,9
2026-07-13T00:07:00.000Z,29981.25,14,6
2026-07-13T00:07:00.000Z,29981.5,12,8
2026-07-13T00:07:00.000Z,29981.75,13,0
2026-07-13T00:07:00.000Z,29982,20,1
2026-07-13T00:07:00.000Z,29982.25,7,0
2026-07-13T00:07:00.000Z,29982.5,5,0
2026-07-13T00:07:00.000Z,29982.75,2,0
2026-07-13T00:07:00.000Z,29983,2,0
2026-07-13T00:07:00.000Z,29983.25,11,0
2026-07-13T00:07:00.000Z,29983.5,26,4
2026-07-13T00:07:00.000Z,29983.75,25,2
2026-07-13T00:07:00.000Z,29984,16,10
2026-07-13T00:07:00.000Z,29984.25,17,13
2026-07-13T00:07:00.000Z,29984.5,12,2
2026-07-13T00:07:00.000Z,29984.75,7,4
2026-07-13T00:07:00.000Z,29985,9,3
2026-07-13T00:07:00.000Z,29985.25,8,2
2026-07-13T00:07:00.000Z,29985.5,18,1
2026-07-13T00:07:00.000Z,29985.75,18,5
2026-07-13T00:07:00.000Z,29986,7,7
2026-07-13T00:07:00.000Z,29986.25,7,5
2026-07-13T00:07:00.000Z,29986.5,5,11
2026-07-13T00:07:00.000Z,29986.75,17,12
2026-07-13T00:07:00.000Z,29987,17,19
2026-07-13T00:07:00.000Z,29987.25,55,11
2026-07-13T00:07:00.000Z,29987.5,20,13
2026-07-13T00:07:00.000Z,29987.75,14,6
2026-07-13T00:07:00.000Z,29988,23,11
2026-07-13T00:07:00.000Z,29988.25,15,3
2026-07-13T00:07:00.000Z,29988.5,30,9
2026-07-13T00:07:00.000Z,29988.75,14,18
2026-07-13T00:07:00.000Z,29989,30,20
2026-07-13T00:07:00.000Z,29989.25,26,25
2026-07-13T00:07:00.000Z,29989.5,23,22
2026-07-13T00:07:00.000Z,29989.75,18,21
2026-07-13T00:07:00.000Z,29990,39,30
2026-07-13T00:07:00.000Z,29990.25,15,25
2026-07-13T00:07:00.000Z,29990.5,11,9
2026-07-13T00:07:00.000Z,29990.75,18,24
2026-07-13T00:07:00.000Z,29991,24,31
2026-07-13T00:07:00.000Z,29991.25,23,24
2026-07-13T00:07:00.000Z,29991.5,25,17
2026-07-13T00:07:00.000Z,29991.75,13,17
2026-07-13T00:07:00.000Z,29992,29,19
2026-07-13T00:07:00.000Z,29992.25,21,21
2026-07-13T00:07:00.000Z,29992.5,23,15
2026-07-13T00:07:00.000Z,29992.75,27,11
2026-07-13T00:07:00.000Z,29993,14,15
2026-07-13T00:07:00.000Z,29993.25,14,72
2026-07-13T00:07:00.000Z,29993.5,26,27
2026-07-13T00:07:00.000Z,29993.75,22,16
2026-07-13T00:07:00.000Z,29994,12,15
2026-07-13T00:07:00.000Z,29994.25,8,22
2026-07-13T00:07:00.000Z,29994.5,18,28
2026-07-13T00:07:00.000Z,29994.75,16,21
2026-07-13T00:07:00.000Z,29995,27,17
2026-07-13T00:07:00.000Z,29995.25,40,21
2026-07-13T00:07:00.000Z,29995.5,48,24
2026-07-13T00:07:00.000Z,29995.75,38,22
2026-07-13T00:07:00.000Z,29996,18,30
2026-07-13T00:07:00.000Z,29996.25,27,31
2026-07-13T00:07:00.000Z,29996.5,16,34
2026-07-13T00:07:00.000Z,29996.75,21,36
2026-07-13T00:07:00.000Z,29997,23,26
2026-07-13T00:07:00.000Z,29997.25,20,21
2026-07-13T00:07:00.000Z,29997.5,9,23
2026-07-13T00:07:00.000Z,29997.75,1,19
2026-07-13T00:07:00.000Z,29998,10,12
2026-07-13T00:07:00.000Z,29998.25,0,10
2026-07-13T00:07:00.000Z,29998.5,0,9
2026-07-13T00:07:00.000Z,29998.75,3,8
2026-07-13T00:07:00.000Z,29999,5,11
2026-07-13T00:07:00.000Z,29999.25,3,22
2026-07-13T00:07:00.000Z,29999.5,0,30
2026-07-13T00:07:00.000Z,29999.75,15,13
2026-07-13T00:07:00.000Z,30000,16,88
2026-07-13T00:07:00.000Z,30000.25,11,8
2026-07-13T00:07:00.000Z,30000.5,6,10
2026-07-13T00:07:00.000Z,30000.75,3,7
2026-07-13T00:07:00.000Z,30001,5,15
2026-07-13T00:07:00.000Z,30001.25,8,7
2026-07-13T00:07:00.000Z,30001.5,10,9
2026-07-13T00:07:00.000Z,30001.75,21,19
2026-07-13T00:07:00.000Z,30002,46,24
2026-07-13T00:07:00.000Z,30002.25,33,22
2026-07-13T00:07:00.000Z,30002.5,40,15
2026-07-13T00:07:00.000Z,30002.75,12,27
2026-07-13T00:07:00.000Z,30003,19,38
2026-07-13T00:07:00.000Z,30003.25,12,15
2026-07-13T00:07:00.000Z,30003.5,13,8
2026-07-13T00:07:00.000Z,30003.75,16,12
2026-07-13T00:07:00.000Z,30004,10,12
2026-07-13T00:07:00.000Z,30004.25,10,17
2026-07-13T00:07:00.000Z,30004.5,3,16
2026-07-13T00:07:00.000Z,30004.75,9,9
2026-07-13T00:07:00.000Z,30005,7,15
2026-07-13T00:07:00.000Z,30005.25,10,5
2026-07-13T00:07:00.000Z,30005.5,9,5
2026-07-13T00:07:00.000Z,30005.75,18,11
